x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model,label
0.8049008079746593,2.0156337466139056,5.288646793790837,-5.226452344506834,10.515099138297671,-0.3583586371018002,0.6957478842191782,18,471.0644711167069,-1.4749908840008472,1.709861202271406,5.294647478707552,-6.168237245439247,11.4628847241468,0.3187393835446717,2.430008890837984,2,509.922343891862,11.443231935804304,0.9836309785000596,13.945442035738038,7.578471626637537,6.366970409100501,-0.4251120149404407,1.7287350908818313,31,13191.50870384765,11.857093016215046,1.065035395367924,15.40176351797114,5.3860242233142674,4,80.49008079746594,19.450834349060365,147.49908840008476,18.20816672990828,1144.3231935804304,31.693282030445797,-0.0841579459932704,-0.0298262588673362,-0.1097828059696911,1ac72285-c253-4b56-b70b-117e46b6fcee,phone,2025-05-25 14:34:56.183294,clear,D1091,sedan,slow,urban,morning,25,53,891,S781672,v1.2.3,pending,32,2.191230853254574,wifi,model_a,collision
0.0935313937872497,0.2452326303907714,1.552167936603111,-0.2224386944728884,1.7746066310759994,2.8660358153085856,13.339328951752048,8,6.888716463216231,0.0390989761498635,0.1696617210925096,0.7820480616343299,-0.2825316777554467,1.064579739389777,0.8374517212102999,2.7950798306704323,5,3.031382954004013,9.842046549475215,0.0430803096259816,9.945815135194822,9.719580327601829,0.2262348075929932,-0.1531279864871225,-0.0192918990089019,30,9686.773619511448,9.847057925062265,0.0488611272395213,10.06253643673116,0.1900978608523864,4,9.758981164612738,1.9607529155699297,7.13259122142512,1.311387586959374,984.2046549475216,19.967911559805938,0.531169477179944,0.2689199198508041,-0.3402794535986833,a69fd05b-9dbe-43b8-9fed-a47d80bb3e69,camera,2025-05-25 14:34:55.911871,rain,D1049,suv,slow,highway,night,22,77,122,S118797,v1.2.4,pending,54,5.620002968392237,wifi,model_c,collision
0.0584794904217577,0.1439248623835678,0.2688508207026301,-0.2309143423081475,0.4997651630107776,-0.3907068922070654,-1.276819708772439,17,2.4134216812117404,0.0183185430229968,0.1544145526480628,0.3828768012480358,-0.2712014540798563,0.6540782553278921,0.1507276025848359,-0.1889340175102369,4,2.4179423087986733,9.84236470357925,0.0448989632780156,9.96644021294541,9.703436993112213,0.2630032198331964,-0.3466932900081481,0.6798122850791795,32,9687.415887516609,9.8448198770094,0.0446553950469439,9.968516709921683,0.1401133013855862,4,8.680290085359585,0.6945394475359731,9.452353534080178,0.7066850839096099,984.2364703579248,20.013523660289323,0.2229729015111299,0.2339396703612637,-0.4672852299145456,598787c2-7f36-4367-a9db-c358de13be64,camera,2025-05-25 14:34:56.503052,fog,D1090,truck,slow,rural,afternoon,27,61,863,S340771,v1.2.4,pending,52,2.709201301619232,5g,model_c,normal
0.068558941958508,0.1459009048170795,0.2906044321643545,-0.2007508877250529,0.4913553198894074,-0.3615908278613416,-1.333070758485733,15,2.5987402548912573,0.0407802513021713,0.1882020956478858,0.9741800665890648,-0.2718545818429361,1.2460346484320008,1.3258362190183015,5.049250265971285,5,3.7083057702524207,9.843369372345796,0.0419627841650028,9.918472316969966,9.742287360418276,0.1761849565516904,-0.5650471303622591,-0.2804695437650175,34,9689.36814756901,9.846572091569293,0.042071147717188,9.922240887633144,0.1050163162051838,6,8.940975354467044,0.7130325500777681,7.121926004856278,1.479471900255624,984.3369372345794,19.97571174999525,0.3492854607021997,0.2090339674669105,-0.4119560100588127,bf2b54b6-9ee4-4a13-b028-9c27bdb3e8fa,camera,2025-05-25 14:34:56.049850,fog,D1068,suv,medium,rural,night,25,59,524,S240871,v1.2.4,ok,21,8.584626745132699,4g,model_a,collision
0.8219736239691876,2.3982491940128536,11.417484709582084,-6.1884095183691405,17.605894227951225,0.6353892536997228,4.32744644118237,7,642.723983508434,1.279344420952442,1.3089262388319356,5.343216248078451,-3.1476778078374648,8.490894055915916,0.1711664193568449,2.1262566997663264,27,335.00100461248564,11.46920814778708,0.8342433203313107,13.930621978306068,9.723247847969263,4.207374130336802,0.3078848798126517,0.0213395239958242,32,13223.869745478296,11.8645372785377,1.1174535794302314,16.93394505160103,3.789880550524531,8,82.19736239691875,23.558190893933585,127.93444209524418,13.717665069980375,1146.920814778708,30.428384694841075,-0.0913720922429921,0.0701631115173013,-0.0975713260635086,41ded17a-6957-4880-90e4-154e95df5c47,phone,2025-05-25 14:34:56.724923,rain,D1057,truck,medium,urban,night,32,65,322,S908897,v1.2.3,pending,78,9.00688656081206,wifi,model_a,normal
0.0615501797438267,0.1406662703896253,0.269108571821829,-0.2188696547559815,0.4879782265778106,-0.3555350960893573,-1.3135974519349347,16,2.357542425182456,0.0145488780742913,0.1451266297518528,0.3554973651503528,-0.2819948619289609,0.6374922270793137,0.2240171932748375,-0.0465554552351354,4,2.1273408516351964,9.845131885843406,0.0352730071820878,9.935526057960882,9.755588983142449,0.1799370748184348,-0.165304199541442,0.365182610022476,34,9692.78660346862,9.847409350983968,0.0352695563895402,9.936857822934265,0.0905493510551664,7,8.553214127085932,0.6881325801085701,8.730909400951374,0.7029115877856258,984.5131885843406,19.95851307957521,0.2136227421126398,0.2324724220947798,-0.3933185254179147,9e368fbe-9bcc-4228-973b-31eb2a48b4a8,camera,2025-05-25 14:34:56.693188,fog,D1077,sedan,fast,highway,evening,25,47,316,S665828,v1.3.0,pending,69,5.496222654240168,5g,model_a,normal
0.1176920381772918,0.2570505761391026,1.816258534308444,-0.2184031817065906,2.034661716015034,3.5854682632571966,19.914983081940058,2,7.992641454376972,0.055911092587333,0.1925575283622359,1.1089151183644987,-0.2572635077655737,1.3661786261300723,1.9803394349219523,8.368365760809647,4,4.020445200328265,9.841230726748336,0.0365716421718443,9.9209083797507,9.7586804462546,0.1622279334960978,-0.0749711042685943,-0.6419471428638421,36,9685.115970210669,9.847292559312882,0.0460415025267061,10.098970583021943,0.2612663300887927,2,11.76920381772918,2.3941419341476275,5.798951614730713,1.6326158474260255,984.1230726748336,19.93225265388809,0.6322745613999116,0.2889337457609944,-0.2451247828051494,75c5fdeb-4038-4b76-908c-2bf260f901b4,camera,2025-05-25 14:34:56.139393,rain,D1044,sedan,medium,rural,evening,32,35,942,S315872,v1.2.3,pending,64,6.159017265070707,5g,model_b,collision
-0.3263042720738583,1.4115414496118004,4.89314187932648,-5.407319221575296,10.300461100901776,0.1029887068034273,3.183410447912178,7,209.8923741945833,1.7436162127962516,1.3376639096436855,6.8440869086987295,-2.4179889160308146,9.262075824729544,0.2654871903334646,2.77918848765899,30,482.9542232689173,9.52469570050948,0.7455242884787093,11.32853498842994,7.375079058836552,3.953455929593388,-0.1117284928328988,0.0739905835259855,32,9127.563465201549,9.877401573634138,0.8006489741580488,11.962009937017196,2.5765475814303382,5,32.63042720738584,13.648833568206914,174.36162127962513,15.183452678119586,952.4695700509482,25.42643959129589,-0.2411731554676975,0.188316417183773,-0.0639375102688042,561523f2-8644-4785-89d6-16158dc7ffb8,phone,2025-05-25 14:34:55.855332,fog,D1077,sedan,slow,highway,night,30,43,310,S843318,v1.3.0,recent,36,7.94953576798851,5g,model_c,collision
-1.0303038002645009,1.9791509699344607,4.916832701555588,-7.585203629351895,12.502036330907483,-0.0566820542991386,2.1219057264797287,6,497.8564482631989,2.8568529989478346,1.3477407467376563,5.771158589946421,-1.613640269103059,7.38479885904948,-0.563930924830709,0.9966648608703808,28,997.8014178014208,12.803868621145387,0.8309415502450591,15.624240504228736,10.996936121620433,4.627304382608303,0.6030014453508241,0.6748537088059958,32,16462.951552747512,13.368286224451186,0.9354237591969012,16.592341332511705,3.679622712245015,7,103.03038002645008,19.611040714824227,285.6852998947834,17.276910907844574,1280.3868621145384,32.78359155682288,0.0165738789052677,-0.0064315320586161,0.0436427136471661,938a37c4-e970-44f1-acc2-e552d13fa42f,phone,2025-05-25 14:34:56.331325,clear,D1083,sedan,fast,highway,afternoon,10,22,554,S522365,v1.2.3,pending,24,7.638492307183275,wifi,model_a,normal
1.2970354860547946,1.9278916908495995,6.877990333189002,-8.655626812764794,15.533617145953796,-1.3531908380194089,7.913309339900394,20,539.9067423732325,0.5794663780680995,1.4086316713988534,5.0188271703286365,-3.062452019078432,8.081279189407068,0.1400736023142821,1.4394299151704493,13,232.00244689792885,9.82588687794666,0.7638752471500599,11.85229660278722,7.410582018684305,4.441714584102915,-0.540044493286965,1.075355677026299,35,9713.15583314129,10.201448211248046,0.8838012318098148,14.207830877869036,4.15426877378791,5,129.70354860547943,19.867580801739532,57.94663780680996,13.444773616823452,982.588687794666,26.42878155828,0.1794304058345595,-0.1589026875716986,-0.1252567804130902,094f917a-6cd2-4466-aa0a-1a211c0511fe,phone,2025-05-25 14:34:56.095746,fog,D1018,truck,medium,rural,afternoon,30,25,805,S435893,v1.3.0,pending,29,9.287605942760486,4g,model_b,collision
-0.8254226938439779,2.745922194359665,8.192613840912204,-7.803041531973173,15.995655372885375,-0.023672202118396,1.4410307966879925,8,822.1411320989647,0.3450067413552453,1.8191481376633496,7.809409351590053,-4.016421087574877,11.82583043916493,0.9709566966719848,3.1077219264322293,6,342.83295983445987,11.061985866105978,0.9631967092867002,13.837266966540168,8.602521191800571,5.234745774739595,0.0299131302564684,0.4879178167062394,37,12329.52792027092,11.562723102069496,1.1173426452578337,15.195666974158692,4.909258158363215,4,82.5422693843978,26.212890571791057,38.08630582129141,16.802076234004407,1106.198586610598,30.746373833103743,0.2332662515121498,-0.0876866904060923,-0.1675307113595068,705f2254-3115-490a-a52c-0a7ac30bc990,phone,2025-05-25 14:34:56.578793,rain,D1027,suv,slow,rural,night,18,29,424,S743734,v1.2.3,ok,60,4.3569477885424845,4g,model_c,normal
0.2124489991795964,1.5352357450694307,5.476351983171584,-5.4894817357133405,10.965833718884925,0.1715517986379549,2.779945528205219,10,240.2083370191302,0.4027016442437506,1.749006809594552,8.850178982752658,-4.76915623595866,13.619335218711315,1.1787931738044712,6.22508681058461,11,322.11934342847337,9.97719915846524,0.7284945613044433,11.62827638959067,8.54559935553885,3.0826770340518213,0.1089830735594801,-0.5567990517262014,34,10007.520737352965,10.238486084424627,0.9337488297443436,14.673907620662314,3.4666063598351737,6,31.206138131958205,14.102134096658451,40.27016442437507,16.59500900976891,997.719915846524,26.262327647414107,-0.2366434598258625,0.1124389146297234,0.0250994449533615,68a4ea5f-5460-4f32-ba72-305c243e0b68,phone,2025-05-25 14:34:56.154159,rain,D1037,suv,slow,urban,morning,13,40,883,S818848,v1.3.0,pending,96,5.253053713200036,wifi,model_b,collision
-0.998471402046922,2.728612520489729,6.180410533010346,-13.23908664415064,19.419497177160984,-0.5559619092630274,3.356017181027875,8,844.2271427678859,2.488709693459046,2.0848207078331744,6.882486162071052,-3.507153527765512,10.389639689836564,-0.3688285329115785,0.20295421134142,29,1054.015332212704,11.501822471858295,0.9303077280023004,13.782472619113236,8.715085736012915,5.067386883100323,-0.2428984006477652,0.1561935574687827,29,13315.739264292532,12.296883549211094,0.9625343473730132,16.37716630852735,4.2653221284405145,5,99.8471402046922,26.13740059700579,248.8709693459046,23.462253053918595,1150.18224718583,31.04785837916323,0.1373394351789136,0.0831512017437632,-0.1887188917979813,b92ba1de-d3d3-491d-bce0-7eceea692c39,phone,2025-05-25 14:34:56.444541,clear,D1028,suv,fast,urban,evening,30,78,26,S631959,v1.2.3,pending,91,9.417133060352793,4g,model_a,normal
-1.636018007075222,1.8369255967596885,6.59197378135358,-9.58401159648911,16.175985377842693,0.3122564889917143,7.618219438365125,3,605.0850567505315,1.0757739115483531,1.6953005121175229,6.482397265936177,-7.164477603120557,13.646874869056736,-0.5409109723750242,6.073186773554147,15,403.133333515398,9.793263548220985,0.8546017980241539,12.054820626158149,7.994420412941469,4.060400213216679,0.4622397962884175,-0.044283842977431,37,9663.835515809997,10.261483738668211,1.192682079100334,14.557905067459528,4.560913479862505,6,163.60180070752216,18.872969925153043,107.57739115483535,17.020440182207402,979.3263548220982,27.143569294508914,-0.0262066263943175,0.0407924430504929,-0.0169699985931244,fd5548de-22c7-4a7a-9a60-a72a111cfb0d,phone,2025-05-25 14:34:55.866962,clear,D1039,truck,slow,highway,afternoon,24,75,720,S259109,v1.2.3,ok,76,3.351858745468548,5g,model_b,collision
-0.5318013691679139,2.1186386680034817,6.935885654802737,-8.615525625802638,15.551411280605375,-0.6019493408340081,3.549183337450872,6,477.1442501808432,0.9277797167249768,1.380204054121971,6.231673658738756,-4.298944398223993,10.530618056962748,0.2121025248014019,3.398620491588157,21,276.57384337810026,10.829255893375056,0.9521394071075576,13.67669788922739,8.468961010285918,5.207736878941471,0.113535687950991,0.3186012514122707,31,11817.93526547655,11.153697340749488,1.145237626570513,15.634668326044594,4.638030448864253,7,53.1801369167914,19.718528083014974,92.7779716724977,13.56012626166204,1082.9255893375057,29.459007703953677,-0.237996766209078,-0.1405863983241441,-0.0137809619669825,97b6ddf8-5b27-44e0-800d-82e5a9e76419,phone,2025-05-25 14:34:56.076162,rain,D1062,sedan,slow,urban,evening,28,25,368,S428448,v1.3.0,recent,86,6.05935469377909,4g,model_b,collision
2.4176023264507087,2.058953093519912,9.045330730592214,-3.507356102969858,12.552686833562072,0.3187580778242001,1.801996874406336,29,1008.4088850175094,2.6356965691538066,1.4206205274235202,7.095132922957664,-1.285896126041752,8.381029048999416,-0.1072354236054678,0.7497919849626951,33,896.5059087586228,11.34253544500804,1.033611756193153,13.717573249879438,7.990913693064055,5.726659556815383,-0.4854522460010701,1.0280757655445338,35,12972.14635838044,12.14215499040521,1.1570150001376782,16.719221396522983,5.516889151621043,5,241.7602326450709,22.97387554535589,263.5696569153807,17.808046159308333,1134.253544500804,31.69233172350284,0.3085196282433035,-0.0583051828133104,-0.0200249369565996,ac556e48-8d89-416c-a1a3-6024da9fe7b9,phone,2025-05-25 14:34:55.915881,clear,D1001,sedan,medium,rural,morning,18,40,546,S833205,v1.2.3,recent,43,5.825141774727156,5g,model_b,collision
-0.2936278480354825,1.6147871214549223,5.522912121437438,-6.752921021697205,12.275833143134642,-0.6523487027400592,4.483723310281752,5,269.3754760758623,-0.055516533213255,1.5063570877225956,3.7884684544322615,-5.91783999212398,9.706308446556244,-0.8569454306283183,3.9511915881021897,10,227.2193761192118,9.320289967428089,0.8198046036432242,11.488040854293082,6.424878152143786,5.063162702149296,-0.3551987606355446,0.7001412826324076,31,8753.988466509527,9.57252707402936,0.934108454099896,11.961282355481508,3.5563179333631574,5,34.52682196735263,14.743521425959855,26.038092197261875,13.830000398208254,932.0289967428088,25.797439937776257,-0.1343956538579441,0.1232865264027799,-0.1667907668961082,800ec379-dbef-4735-b33d-504730ac3897,phone,2025-05-25 14:34:56.301728,clear,D1089,sedan,fast,rural,afternoon,18,77,261,S811963,v1.2.4,ok,92,5.402012054794975,wifi,model_b,normal
0.7895264025515931,2.145882430599683,9.063698219243593,-5.98573222834542,15.049430447589014,0.780326496650835,3.492323216704163,11,522.8163346282464,0.8193769737565334,1.5523001588226382,8.45555548705498,-3.559971954568596,12.015527441623576,1.029457829595713,5.506524210413792,12,308.1014408203202,9.909721756347706,0.8600981628054447,12.18928610185388,7.668286664423107,4.520999437430774,0.3028931051643326,0.1199125800636036,29,9894.235413789238,10.297208639904577,1.1040951583321834,14.907620811391508,4.759453809580382,7,78.95264025515931,20.173811077495387,81.93769737565334,15.842274016989574,990.9721756347708,26.881382521477597,0.2021949307996936,0.1605236111451674,-0.1428873773302828,01fb46f8-2dc1-4bd3-a823-252a87c3bd03,phone,2025-05-25 14:34:56.305350,rain,D1095,truck,slow,highway,night,32,55,838,S815741,v1.3.0,ok,39,3.882184908149068,wifi,model_b,normal
2.65290290017259,1.803095815106945,8.651098490948835,-4.457089789854134,13.108188280802969,0.5199476194184429,4.1236635117822615,35,1028.9048316200322,1.9485112986377524,1.471473323004832,6.7159957150077805,-4.979332681653651,11.69532839666143,-0.9619097219926804,5.112218913809729,30,596.1930021233862,8.975092802263594,0.7251565303102225,10.757235116346031,6.919472266105202,3.837762850240831,-0.1757288980064454,-0.0452578757155142,34,8107.814280269534,9.809267784028211,1.052324418302529,13.557256967370904,6.606953461829323,4,265.29029001725905,21.73056014658537,194.8511298637752,16.874094168088426,897.5092802263594,24.33481037241696,-0.2045536786647235,0.1301124213397406,-0.082863733752604,5fc33d30-5487-43c0-86c4-a9e6a8779a0f,phone,2025-05-25 14:34:56.448711,rain,D1042,suv,medium,urban,night,31,24,339,S979895,v1.2.4,recent,44,3.758476358329896,wifi,model_a,normal
0.0861088921018326,2.023443364103229,6.8025736477520224,-4.650364529874633,11.452938177626656,0.5630951340026836,1.6658543223460691,10,410.1737789032399,0.6194901795814236,1.501909478024996,4.665790511040917,-6.135048027036581,10.800838538077498,-0.8189771911911424,4.0925123540061135,16,263.950016277914,8.834818329207785,0.875280642897704,11.277638388706144,6.06069210577652,5.216946282929625,-0.0116427339716191,0.6382282786449065,35,7882.013111393725,9.20267027215696,0.9339319716699432,12.085245387695302,4.037864050656967,3,38.071281235817416,18.161570060997104,61.94901795814235,15.123725982314314,883.4818329207785,25.46759418467761,0.0100862585474044,-0.0630959569892344,-0.1625948139559637,0db20af7-0ac3-479c-be4b-6aef2cc09826,phone,2025-05-25 14:34:56.354233,rain,D1090,suv,slow,rural,afternoon,13,58,582,S725246,v1.2.4,pending,35,8.60229101287692,wifi,model_c,normal
-1.8686963136563437,1.829397784440516,3.885377704425173,-8.552300772401285,12.437678476826456,-0.7845350812931755,2.8103180777026457,2,683.8722166388677,-1.1562132601133783,1.2984045391682013,3.8909317788878406,-5.3910159434927305,9.281947722380572,0.2860355342892918,2.995898738187821,5,302.2683450194596,8.658683582463832,0.7876205196377776,10.496487351184696,6.82493778661862,3.6715495645660754,0.1711097800224334,-0.2354454106901844,32,7559.3147464183185,9.176996197351542,1.112337122711368,13.505190686690494,5.5306964665158285,5,186.86963136563435,19.663376106833816,115.62132601133784,13.934802754561694,865.8683582463832,24.2388219995815,-0.0075148738562831,-0.0644014511901358,-0.0586889172010272,0db6ef85-819b-4ee5-9f5d-af83d42410b6,phone,2025-05-25 14:34:56.295931,rain,D1077,truck,fast,rural,afternoon,10,69,491,S333669,v1.3.0,pending,83,5.408909181627815,wifi,model_c,normal
